day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
12,39,5.823300000000001,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.3
13,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,39,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,39,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,39,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,39,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,39,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
38,39,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
39,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,39,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
44,39,7.3024,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
45,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,39,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
48,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,39,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
55,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,39,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,39,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,39,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,39,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,39,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,39,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
63,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,39,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
65,39,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
66,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,39,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,39,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,39,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
86,39,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
87,39,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
88,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,39,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,39,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
92,39,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
93,39,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,39,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
99,39,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,39,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,39,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,39,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,39,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,39,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,39,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,39,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,40,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,40,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
38,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,40,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,40,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
53,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,40,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,40,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,40,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,40,6.9636,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
61,40,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,40,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
72,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,40,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
75,40,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,40,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
78,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,40,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
84,40,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
85,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,40,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
92,40,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,40,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,40,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
97,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,40,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,40,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,40,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,40,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,40,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,40,11.618599999999999,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
106,40,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
107,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,40,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,41,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,41,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
41,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,41,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
43,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,41,7.3024,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
45,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,41,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
47,41,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
48,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,41,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
52,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,41,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,41,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,41,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,41,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,41,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
66,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,41,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
68,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,41,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,41,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
73,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,41,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,41,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
80,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,41,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
82,41,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
83,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,41,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,41,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,41,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,41,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,41,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,41,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
103,41,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,41,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,41,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
